2025-08-27 08:53:14 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 11:40:25 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 11:41:12 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 11:41:19 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 11:41:34 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 11:41:50 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 11:41:58 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 11:42:18 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 11:42:24 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 11:42:33 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 11:42:41 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 11:42:47 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 11:42:58 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 11:43:09 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 11:43:21 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 11:43:55 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 11:44:09 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:18:34 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:18:43 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:18:57 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:25:02 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:25:50 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:26:13 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:26:44 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:30:33 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:30:37 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:30:49 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:30:54 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:31:01 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:31:07 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:31:12 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:31:43 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:32:23 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:32:50 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:32:57 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:33:57 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:34:54 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:38:17 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:38:23 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:38:30 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:38:42 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:38:53 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:39:01 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:39:09 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:39:16 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:39:28 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:39:44 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:39:53 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:40:13 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:40:19 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 12:42:48 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 14:46:17 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 14:46:27 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 14:46:36 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 14:46:47 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 14:46:57 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 14:47:07 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 14:47:34 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 14:48:09 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 14:48:18 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 14:48:30 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 14:50:24 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 16:28:39 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 16:28:52 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 16:28:57 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 16:29:00 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 16:29:06 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 16:29:12 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 16:29:19 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 16:29:26 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 16:29:30 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 16:29:56 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 16:29:59 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 16:30:06 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 16:31:07 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 16:33:43 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 16:33:48 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 16:34:41 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 16:34:50 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 18:16:46 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 18:22:46 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 18:22:46 | INFO     | rexus.startup   | Variables de entorno cargadas desde .env
2025-08-27 18:22:46 | INFO     | rexus.core.module_manager | ModuleManager inicializado
2025-08-27 18:23:12 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 18:23:12 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-27 18:23:12 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-27 18:23:52 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 18:24:01 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 18:24:02 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-27 18:24:02 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-27 18:53:56 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 18:53:56 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-27 18:53:56 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-27 18:55:33 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 18:56:20 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 18:56:39 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 18:56:39 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-27 18:56:39 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-27 18:59:59 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 18:59:59 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-27 18:59:59 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-27 22:25:23 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:25:23 | INFO     | rexus.startup   | Variables de entorno cargadas desde .env
2025-08-27 22:25:23 | INFO     | rexus.core.module_manager | ModuleManager inicializado
2025-08-27 22:27:06 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:27:12 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:27:19 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:28:03 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:28:10 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:28:17 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:28:23 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:28:37 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:28:48 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:28:57 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:29:02 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:29:04 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:29:04 | INFO     | rexus.startup   | Variables de entorno cargadas desde .env
2025-08-27 22:29:04 | INFO     | rexus.core.module_manager | ModuleManager inicializado
2025-08-27 22:29:41 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:29:49 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:30:03 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:30:03 | INFO     | rexus.startup   | Variables de entorno cargadas desde .env
2025-08-27 22:30:03 | INFO     | rexus.core.module_manager | ModuleManager inicializado
2025-08-27 22:31:16 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:31:22 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:31:31 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:31:36 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:31:37 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:31:37 | INFO     | rexus.startup   | Variables de entorno cargadas desde .env
2025-08-27 22:31:37 | INFO     | rexus.core.module_manager | ModuleManager inicializado
2025-08-27 22:31:45 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:32:13 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:33:08 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:33:19 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:33:47 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:33:56 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:34:43 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:34:48 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:34:54 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:35:01 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:35:11 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:35:22 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:35:28 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:35:58 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:36:16 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:36:22 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:36:26 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:36:33 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:36:40 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:36:45 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:36:52 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:36:59 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:37:06 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:37:12 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:37:25 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:37:32 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:37:40 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:37:46 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:38:37 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:38:45 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:38:54 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:39:02 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:39:10 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:39:18 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:39:27 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:39:37 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:39:45 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:39:54 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:40:02 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:40:16 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:40:31 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:40:43 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:40:50 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:41:05 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:41:57 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:42:04 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:42:08 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:42:15 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:42:20 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:42:28 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:42:36 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:42:42 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:42:48 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:44:16 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:45:01 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:52:06 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:52:14 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:52:49 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:54:47 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:54:56 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:55:07 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:55:16 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:55:22 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:55:32 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:55:50 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:56:31 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 22:56:38 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:10:10 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:10:17 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:10:27 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:10:37 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:11:29 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:11:36 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:11:44 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:11:52 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:12:03 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:12:52 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:13:42 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:13:46 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:14:01 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:14:08 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:14:13 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:14:22 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:14:37 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:14:44 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:15:09 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:15:33 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:15:41 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:15:51 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:15:57 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:16:06 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:16:17 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:16:28 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:16:36 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:20:54 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:28:03 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:28:10 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:30:35 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-27 23:40:52 | INFO     | rexus           | Sistema de logging Rexus inicializado
