2025-08-20 08:12:10 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 21:48:16 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: pedidos.obtener_pedidos_base desde D:\martin\Rexus.app\sql\pedidos\obtener_pedidos_base.sql
2025-08-20 21:48:16 | INFO     | rexus.modules.pedidos.model | [PEDIDOS] Error obteniendo pedidos: 'Mock' object is not iterable
2025-08-20 21:48:16 | INFO     | rexus.modules.pedidos.model | [PEDIDOS] Conexión automática establecida exitosamente
2025-08-20 21:48:16 | INFO     | rexus.modules.pedidos.model | [PEDIDOS] Inicializado en modo completo con conexión BD
2025-08-20 21:48:16 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: pedidos.create_pedidos_table desde D:\martin\Rexus.app\sql\pedidos\create_pedidos_table.sql
2025-08-20 21:48:16 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: pedidos.create_pedidos_detalle_table desde D:\martin\Rexus.app\sql\pedidos\create_pedidos_detalle_table.sql
2025-08-20 21:48:16 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: pedidos.create_pedidos_historial_table desde D:\martin\Rexus.app\sql\pedidos\create_pedidos_historial_table.sql
2025-08-20 21:48:16 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: pedidos.create_pedidos_entregas_table desde D:\martin\Rexus.app\sql\pedidos\create_pedidos_entregas_table.sql
2025-08-20 21:48:16 | INFO     | rexus.modules.pedidos.model | [PEDIDOS] Tablas verificadas/creadas exitosamente
2025-08-20 21:48:16 | INFO     | rexus.modules.pedidos.model | [PEDIDOS] Tablas verificadas/creadas exitosamente
2025-08-20 21:48:16 | INFO     | rexus.modules.pedidos.model | [PEDIDOS] Conexión automática establecida exitosamente
2025-08-20 21:48:16 | INFO     | rexus.modules.pedidos.model | [PEDIDOS] Inicializado en modo completo con conexión BD
2025-08-20 21:48:16 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: pedidos.create_pedidos_table desde D:\martin\Rexus.app\sql\pedidos\create_pedidos_table.sql
2025-08-20 21:48:16 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: pedidos.create_pedidos_detalle_table desde D:\martin\Rexus.app\sql\pedidos\create_pedidos_detalle_table.sql
2025-08-20 21:48:16 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: pedidos.create_pedidos_historial_table desde D:\martin\Rexus.app\sql\pedidos\create_pedidos_historial_table.sql
2025-08-20 21:48:16 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: pedidos.create_pedidos_entregas_table desde D:\martin\Rexus.app\sql\pedidos\create_pedidos_entregas_table.sql
2025-08-20 21:48:16 | INFO     | rexus.modules.pedidos.model | [PEDIDOS] Tablas verificadas/creadas exitosamente
2025-08-20 21:48:16 | INFO     | rexus.modules.pedidos.model | [PEDIDOS] Tablas verificadas/creadas exitosamente
2025-08-20 21:48:25 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 21:48:25 | INFO     | rexus.modules.pedidos.model | [PEDIDOS] Conexión automática establecida exitosamente
2025-08-20 21:48:25 | INFO     | rexus.modules.pedidos.model | [PEDIDOS] Inicializado en modo completo con conexión BD
2025-08-20 21:48:25 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: pedidos.create_pedidos_table desde D:\martin\Rexus.app\sql\pedidos\create_pedidos_table.sql
2025-08-20 21:48:25 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: pedidos.create_pedidos_detalle_table desde D:\martin\Rexus.app\sql\pedidos\create_pedidos_detalle_table.sql
2025-08-20 21:48:25 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: pedidos.create_pedidos_historial_table desde D:\martin\Rexus.app\sql\pedidos\create_pedidos_historial_table.sql
2025-08-20 21:48:25 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: pedidos.create_pedidos_entregas_table desde D:\martin\Rexus.app\sql\pedidos\create_pedidos_entregas_table.sql
2025-08-20 21:48:25 | INFO     | rexus.modules.pedidos.model | [PEDIDOS] Tablas verificadas/creadas exitosamente
2025-08-20 21:48:25 | INFO     | rexus.modules.pedidos.model | [PEDIDOS] Tablas verificadas/creadas exitosamente
2025-08-20 21:48:25 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: pedidos.obtener_pedidos_base desde D:\martin\Rexus.app\sql\pedidos\obtener_pedidos_base.sql
2025-08-20 21:48:25 | INFO     | rexus.modules.pedidos.model | [PEDIDOS] Error obteniendo pedidos: 'Mock' object is not iterable
2025-08-20 21:48:32 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 21:50:48 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 21:50:48 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-20 21:50:48 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:48 | INFO     | rexus.vidrios.model | [VIDRIOS] Conexión automática establecida exitosamente
2025-08-20 21:50:48 | WARNING  | rexus.vidrios.model | No se puede verificar tablas: conexión no disponible
2025-08-20 21:50:48 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:48 | INFO     | rexus.vidrios.model | [VIDRIOS] Conexión automática establecida exitosamente
2025-08-20 21:50:48 | WARNING  | rexus.vidrios.model | No se puede verificar tablas: conexión no disponible
2025-08-20 21:50:48 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:48 | INFO     | rexus.vidrios.model | [VIDRIOS] Conexión automática establecida exitosamente
2025-08-20 21:50:48 | WARNING  | rexus.vidrios.model | No se puede verificar tablas: conexión no disponible
2025-08-20 21:50:48 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:48 | INFO     | rexus.vidrios.model | [VIDRIOS] Conexión automática establecida exitosamente
2025-08-20 21:50:48 | WARNING  | rexus.vidrios.model | No se puede verificar tablas: conexión no disponible
2025-08-20 21:50:48 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:48 | INFO     | rexus.vidrios.model | [VIDRIOS] Conexión automática establecida exitosamente
2025-08-20 21:50:48 | WARNING  | rexus.vidrios.model | No se puede verificar tablas: conexión no disponible
2025-08-20 21:50:49 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:49 | INFO     | rexus.vidrios.model | [VIDRIOS] Conexión automática establecida exitosamente
2025-08-20 21:50:49 | WARNING  | rexus.vidrios.model | No se puede verificar tablas: conexión no disponible
2025-08-20 21:50:49 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:49 | INFO     | rexus.vidrios.model | [VIDRIOS] Conexión automática establecida exitosamente
2025-08-20 21:50:49 | WARNING  | rexus.vidrios.model | No se puede verificar tablas: conexión no disponible
2025-08-20 21:50:49 | ERROR    | rexus.vidrios.model | Error obteniendo vidrios: 'SQLQueryManager' object has no attribute 'ejecutar_consulta_archivo'
2025-08-20 21:50:49 | WARNING  | rexus.vidrios.model | [VIDRIOS] Usando datos demo - sin conexión BD
2025-08-20 21:50:49 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:49 | INFO     | rexus.vidrios.model | [VIDRIOS] Conexión automática establecida exitosamente
2025-08-20 21:50:49 | WARNING  | rexus.vidrios.model | No se puede verificar tablas: conexión no disponible
2025-08-20 21:50:49 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:49 | INFO     | rexus.vidrios.model | [VIDRIOS] Conexión automática establecida exitosamente
2025-08-20 21:50:49 | WARNING  | rexus.vidrios.model | No se puede verificar tablas: conexión no disponible
2025-08-20 21:50:55 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 21:50:55 | ERROR    | rexus.vidrios.model | Error verificando tablas: 'Mock' object is not iterable
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 21:50:55 | ERROR    | rexus.vidrios.model | Error verificando tablas: 'Mock' object is not iterable
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 21:50:55 | ERROR    | rexus.vidrios.model | Error verificando tablas: 'Mock' object is not iterable
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 21:50:55 | ERROR    | rexus.vidrios.model | Error verificando tablas: 'Mock' object is not iterable
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 21:50:55 | ERROR    | rexus.vidrios.model | Error verificando tablas: 'Mock' object is not iterable
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 21:50:55 | ERROR    | rexus.vidrios.model | Error verificando tablas: 'Mock' object is not iterable
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 21:50:55 | ERROR    | rexus.vidrios.model | Error verificando tablas: 'Mock' object is not iterable
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 21:50:55 | ERROR    | rexus.vidrios.model | Error verificando tablas: 'Mock' object is not iterable
2025-08-20 21:50:55 | ERROR    | rexus.vidrios.model | Error obteniendo vidrios: 'Mock' object is not iterable
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 21:50:55 | ERROR    | rexus.vidrios.model | Error verificando tablas: 'Mock' object is not iterable
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 21:50:55 | ERROR    | rexus.vidrios.model | Error verificando tablas: 'Mock' object is not iterable
2025-08-20 21:50:55 | DEBUG    | rexus.vidrios.controller | Datos de vidrio validados: {'codigo': 'VT-FORM-001', 'descripcion': 'Vidrio desde formulario test', 'tipo': 'Templado', 'espesor': 6.0, 'proveedor': 'Proveedor Formulario', 'precio_m2': 48.75, 'color': 'Transparente', 'observaciones': 'Creado desde test de formulario', 'ancho': 2.5, 'alto': 3.2}
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 21:50:55 | ERROR    | rexus.vidrios.model | Error verificando tablas: 'Mock' object is not iterable
2025-08-20 21:50:55 | ERROR    | rexus.vidrios.model | Error obteniendo vidrio por ID: 'UnifiedDataSanitizer' object has no attribute 'sanitize_integer'
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 21:50:55 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 21:50:55 | ERROR    | rexus.vidrios.model | Error verificando tablas: 'Mock' object is not iterable
2025-08-20 21:50:56 | DEBUG    | rexus.vidrios.controller | Datos de vidrio validados: {'codigo': 'V', 'tipo': 'Templado', 'ancho': 2.0, 'alto': 3.0}
2025-08-20 21:50:56 | DEBUG    | rexus.vidrios.controller | Datos de vidrio validados: {'codigo': 'VT', 'tipo': 'Templado', 'ancho': 2.0, 'alto': 3.0}
2025-08-20 21:50:56 | DEBUG    | rexus.vidrios.controller | Datos de vidrio validados: {'codigo': 'VT-', 'tipo': 'Templado', 'ancho': 2.0, 'alto': 3.0}
2025-08-20 21:50:56 | DEBUG    | rexus.vidrios.controller | Datos de vidrio validados: {'codigo': 'VT-001', 'tipo': 'Templado', 'ancho': 2.0, 'alto': 3.0}
2025-08-20 21:50:56 | DEBUG    | rexus.vidrios.controller | Datos de vidrio validados: {'codigo': 'TEST-3', 'tipo': 'Test', 'ancho': 2.5, 'alto': 3.2}
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 21:50:56 | ERROR    | rexus.vidrios.model | Error verificando tablas: 'Mock' object is not iterable
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 21:50:56 | ERROR    | rexus.vidrios.model | Error verificando tablas: 'Mock' object is not iterable
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 21:50:56 | ERROR    | rexus.vidrios.model | Error verificando tablas: 'Mock' object is not iterable
2025-08-20 21:50:56 | ERROR    | rexus.vidrios.model | Error verificando tablas: 'Mock' object is not iterable
2025-08-20 21:50:56 | ERROR    | rexus.vidrios.model | Error verificando tablas: 'Mock' object is not iterable
2025-08-20 21:50:56 | ERROR    | rexus.vidrios.model | Error verificando tablas: 'Mock' object is not iterable
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 21:50:56 | ERROR    | rexus.vidrios.model | Error verificando tablas: 'Mock' object is not iterable
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Búsqueda sanitizada: 'Templado'
2025-08-20 21:50:56 | ERROR    | rexus.vidrios.model | Error buscando vidrios: 'Mock' object is not iterable
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 21:50:56 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 21:50:56 | ERROR    | rexus.vidrios.model | Error verificando tablas: 'Mock' object is not iterable
2025-08-20 21:50:56 | ERROR    | rexus.vidrios.model | Error obteniendo vidrios: 'Mock' object is not iterable
2025-08-20 21:53:27 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 21:53:28 | INFO     | rexus.notificaciones.controller | OK [NOTIFICACIONES CONTROLLER] Inicializado correctamente
2025-08-20 21:53:28 | INFO     | rexus.notificaciones.controller | OK [NOTIFICACIONES CONTROLLER] Inicializado correctamente
2025-08-20 21:53:28 | INFO     | rexus.notificaciones.controller | OK [NOTIFICACIONES CONTROLLER] Inicializado correctamente
2025-08-20 21:53:35 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 21:53:35 | INFO     | rexus.notificaciones.controller | OK [NOTIFICACIONES CONTROLLER] Inicializado correctamente
2025-08-20 21:53:36 | INFO     | rexus.notificaciones.controller | OK [NOTIFICACIONES CONTROLLER] Inicializado correctamente
2025-08-20 21:53:36 | INFO     | rexus.notificaciones.controller | OK [NOTIFICACIONES CONTROLLER] Inicializado correctamente
2025-08-20 21:53:36 | INFO     | rexus.notificaciones.controller | OK [NOTIFICACIONES CONTROLLER] Inicializado correctamente
2025-08-20 21:53:36 | INFO     | rexus.notificaciones.controller | OK [NOTIFICACIONES CONTROLLER] Inicializado correctamente
2025-08-20 21:53:36 | INFO     | rexus.notificaciones.controller | OK [NOTIFICACIONES CONTROLLER] Inicializado correctamente
2025-08-20 21:53:36 | INFO     | rexus.notificaciones.controller | OK [NOTIFICACIONES CONTROLLER] Inicializado correctamente
2025-08-20 21:53:36 | INFO     | rexus.notificaciones.controller | OK [NOTIFICACIONES CONTROLLER] Inicializado correctamente
2025-08-20 21:53:36 | INFO     | rexus.notificaciones.controller | OK [NOTIFICACIONES CONTROLLER] Inicializado correctamente
2025-08-20 21:53:36 | INFO     | rexus.notificaciones.controller | OK [NOTIFICACIONES CONTROLLER] Inicializado correctamente
2025-08-20 21:53:36 | INFO     | rexus.notificaciones.controller | OK [NOTIFICACIONES CONTROLLER] Inicializado correctamente
2025-08-20 21:53:36 | INFO     | rexus.notificaciones.controller | OK [NOTIFICACIONES CONTROLLER] Inicializado correctamente
2025-08-20 21:55:51 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 21:55:51 | INFO     | rexus.test.database_integration_real | Configuración de tests de BD real completada
2025-08-20 21:55:51 | INFO     | rexus.database  | Database pool initialized with 3 connections
2025-08-20 21:55:51 | INFO     | rexus.database  | Database pool initialized with 3 connections
2025-08-20 21:55:51 | INFO     | rexus.database  | Database pool initialized with 3 connections
2025-08-20 21:55:51 | INFO     | rexus.database  | Database pool initialized with 3 connections
2025-08-20 21:55:51 | ERROR    | rexus.database  | Database query failed: INSERT INTO productos (codigo, nombre, precio) VALUES (?, ?, ?)... Error: UNIQUE constraint failed: productos.codigo
2025-08-20 21:55:51 | ERROR    | rexus.database  | Database connection error: Error en consulta: UNIQUE constraint failed: productos.codigo
2025-08-20 21:55:51 | INFO     | rexus.database  | Database pool initialized with 3 connections
2025-08-20 21:55:51 | INFO     | rexus.database  | Database pool initialized with 3 connections
2025-08-20 21:55:51 | INFO     | rexus.database  | Transaction completed with 100 queries
2025-08-20 21:55:51 | INFO     | rexus.database  | Transaction completed with 100 queries
2025-08-20 21:55:51 | INFO     | rexus.database  | Transaction completed with 100 queries
2025-08-20 21:55:51 | INFO     | rexus.database  | Transaction completed with 100 queries
2025-08-20 21:55:51 | INFO     | rexus.database  | Transaction completed with 100 queries
2025-08-20 21:55:51 | INFO     | rexus.database  | Transaction completed with 100 queries
2025-08-20 21:55:51 | INFO     | rexus.database  | Transaction completed with 100 queries
2025-08-20 21:55:51 | INFO     | rexus.database  | Transaction completed with 100 queries
2025-08-20 21:55:51 | INFO     | rexus.database  | Transaction completed with 100 queries
2025-08-20 21:55:51 | INFO     | rexus.database  | Transaction completed with 100 queries
2025-08-20 21:55:51 | INFO     | rexus.test.database_integration_real | Bulk insert de 1000 productos completado en 0.02s
2025-08-20 21:55:51 | INFO     | rexus.database  | Database pool initialized with 3 connections
2025-08-20 21:55:51 | ERROR    | rexus.database  | Transaction failed: UNIQUE constraint failed: productos.codigo
2025-08-20 21:55:51 | ERROR    | rexus.database  | Database connection error: Error en transacción: UNIQUE constraint failed: productos.codigo
2025-08-20 21:55:51 | INFO     | rexus.test.database_integration_real | Limpieza de tests de BD real completada
2025-08-20 21:55:51 | INFO     | rexus.database  | Database pool initialized with 3 connections
2025-08-20 21:55:51 | INFO     | rexus.test.database_integration_real | Creando dataset grande para tests de rendimiento...
2025-08-20 21:55:51 | INFO     | rexus.database  | Transaction completed with 500 queries
2025-08-20 21:55:51 | INFO     | rexus.database  | Transaction completed with 500 queries
2025-08-20 21:55:51 | INFO     | rexus.database  | Transaction completed with 500 queries
2025-08-20 21:55:51 | INFO     | rexus.database  | Transaction completed with 500 queries
2025-08-20 21:55:51 | INFO     | rexus.database  | Transaction completed with 500 queries
2025-08-20 21:55:51 | INFO     | rexus.database  | Transaction completed with 500 queries
2025-08-20 21:55:51 | INFO     | rexus.database  | Transaction completed with 500 queries
2025-08-20 21:55:51 | INFO     | rexus.database  | Transaction completed with 500 queries
2025-08-20 21:55:51 | INFO     | rexus.database  | Transaction completed with 500 queries
2025-08-20 21:55:51 | INFO     | rexus.database  | Transaction completed with 500 queries
2025-08-20 21:55:51 | INFO     | rexus.test.database_integration_real | Dataset grande creado exitosamente
2025-08-20 21:55:51 | INFO     | rexus.test.database_integration_real | Configuración de tests de rendimiento completada
2025-08-20 21:55:51 | INFO     | rexus.database  | Database pool initialized with 3 connections
2025-08-20 21:55:51 | INFO     | rexus.test.database_integration_real | Test de concurrencia completado en 0.05s
2025-08-20 21:55:51 | INFO     | rexus.test.database_integration_real | Resultados: {'writer_0': {'writes': 25, 'time': 0.017713308334350586, 'success': True}, 'writer_1': {'writes': 25, 'time': 0.0384373664855957, 'success': True}, 'reader_0': {'reads': 50, 'time': 0.04775261878967285, 'success': True}, 'reader_2': {'reads': 50, 'time': 0.047733306884765625, 'success': True}, 'reader_1': {'reads': 50, 'time': 0.05103421211242676, 'success': True}}
2025-08-20 21:55:51 | INFO     | rexus.database  | Database pool initialized with 3 connections
2025-08-20 21:55:51 | INFO     | rexus.database  | Transaction completed with 50 queries
2025-08-20 21:55:51 | INFO     | rexus.test.database_integration_real | 20 consultas complejas completadas en 0.01s
2025-08-20 21:55:51 | INFO     | rexus.database  | Database pool initialized with 3 connections
2025-08-20 21:55:51 | INFO     | rexus.test.database_integration_real | 100 SELECT simples completados en 0.01s
2025-08-20 21:55:59 | INFO     | rexus           | Sistema de logging Rexus inicializado
2025-08-20 21:55:59 | INFO     | rexus.inventario.model | Submódulos especializados cargados
2025-08-20 21:55:59 | INFO     | rexus.vidrios.model | Sistema unificado de sanitización cargado
2025-08-20 21:55:59 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: obras.verificar_tabla_sqlite desde D:\martin\Rexus.app\sql\obras\verificar_tabla_sqlite.sql
2025-08-20 21:55:59 | INFO     | rexus.modules.obras.model | [OBRAS] Tabla 'obras' verificada correctamente.
2025-08-20 21:55:59 | INFO     | rexus.modules.obras.model | [OBRAS] Tabla 'detalles_obra' verificada correctamente.
2025-08-20 21:55:59 | INFO     | rexus.inventario.model | Utilidades de seguridad cargadas
2025-08-20 21:55:59 | INFO     | rexus.inventario.model | SQL script loader disponible
2025-08-20 21:55:59 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:55:59 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:55:59 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:55:59 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
2025-08-20 21:55:59 | INFO     | rexus.inventario.model | Managers especializados inicializados
2025-08-20 21:55:59 | INFO     | rexus.inventario.model | ConsultasManager inicializado
2025-08-20 21:55:59 | DEBUG    | rexus.utils.sql_query_manager | [SQL_MANAGER] Consulta cargada: inventario.verificar_tabla_existe desde D:\martin\Rexus.app\sql\inventario\verificar_tabla_existe.sql
2025-08-20 21:55:59 | ERROR    | rexus.inventario.model | [INVENTARIO] Tabla principal 'inventario_perfiles' verificada correctamente.
2025-08-20 21:55:59 | INFO     | rexus.inventario.model | Tabla 'historial' verificada correctamente
2025-08-20 21:55:59 | INFO     | rexus.inventario.model | Tabla 'reserva_materiales' verificada correctamente
2025-08-20 21:55:59 | INFO     | rexus.inventario.model | Verificación de tablas completada
2025-08-20 21:55:59 | INFO     | rexus.vidrios.model | Sanitizador inicializado correctamente
2025-08-20 21:55:59 | INFO     | rexus.vidrios.model | Tabla 'vidrios' verificada correctamente
2025-08-20 21:55:59 | INFO     | rexus.vidrios.model | Estructura de tabla 'vidrios':
2025-08-20 21:55:59 | ERROR    | rexus.vidrios.model | Error verificando tablas: 'Mock' object is not iterable
2025-08-20 21:55:59 | DEBUG    | rexus.obras.controller | Validando componentes del controlador de obras
2025-08-20 21:55:59 | WARNING  | rexus.obras.controller | Vista de obras no disponible
2025-08-20 21:55:59 | INFO     | rexus.obras.controller | Validación de componentes completada
2025-08-20 21:55:59 | WARNING  | rexus.obras.controller | Vista no disponible durante inicialización del controlador de obras
2025-08-20 21:55:59 | INFO     | rexus.inventario.controller | Inicializando controlador completo de inventario
2025-08-20 21:55:59 | WARNING  | rexus.inventario.controller | No hay vista disponible para conectar señales
2025-08-20 21:55:59 | INFO     | rexus.inventario.controller | Controlador de inventario inicializado exitosamente
2025-08-20 21:55:59 | INFO     | rexus.notificaciones.controller | OK [NOTIFICACIONES CONTROLLER] Inicializado correctamente
2025-08-20 21:56:00 | INFO     | rexus.inventario.model | Utilidades de seguridad cargadas
2025-08-20 21:56:00 | INFO     | rexus.inventario.model | SQL script loader disponible
2025-08-20 21:56:00 | INFO     | rexus.modules.inventario.submodules.base_utilities | Utilidades de seguridad cargadas en BaseUtilities
